1999-09-24,120.50,125.00,120.4375,125.00,7450800,99.745482
1999-09-23,127.50,127.8125,121.4375,122.00,7590000,97.351591
1999-09-22,127.1875,127.25,124.375,125.1875,8091900,99.8951
1999-09-21,128.75,129.625,126.25,127.125,6983600,101.441155
1999-09-20,126.50,130.875,126.00,130.125,7543000,103.835047
1999-09-17,131.375,131.4375,123.75,125.375,14857800,100.044719
1999-09-16,132.00,132.375,129.5625,130.00,6092600,103.735301
1999-09-15,134.00,135.00,131.9375,131.9375,5655400,105.281356
1999-09-14,132.00,133.5625,131.9375,133.3125,4590700,106.378557
1999-09-13,134.625,135.5625,132.00,132.375,4442300,105.630466
1999-09-10,137.50,137.6875,134.375,135.00,5089300,107.725121
1999-09-09,132.50,136.50,131.625,134.75,8423100,107.52563
1999-09-08,131.50,133.9375,130.6875,130.75,7206100,104.333774
1999-09-07,128.875,132.6875,128.375,132.00,7552900,105.331229
1999-09-03,128.375,129.75,128.00,128.859375,5282900,102.825124
1999-09-02,126.50,126.75,124.25,125.875,5583100,100.443701
1999-09-01,125.625,128.50,125.50,127.25,6264400,101.540901
1999-08-31,124.375,126.00,122.875,124.5625,6214400,99.396373
1999-08-30,124.25,125.625,122.6875,123.1875,4773000,98.299173
1999-08-27,125.00,125.1875,122.75,124.00,4354600,98.947518
1999-08-26,122.625,125.875,122.0625,122.9375,6245300,98.099682
1999-08-25,122.00,124.0625,120.875,122.375,6463000,97.650827
1999-08-24,123.375,123.625,121.00,122.00,8442100,97.351591
1999-08-23,122.75,124.875,122.3125,124.4375,6043500,99.296628
1999-08-20,124.375,124.375,121.0625,121.75,5962000,97.1521
1999-08-19,123.875,124.875,121.25,122.9375,7583300,98.099682
1999-08-18,128.375,129.625,123.50,123.875,6607000,98.847773
1999-08-17,128.50,128.5625,126.5625,128.50,5136400,102.538356
1999-08-16,125.00,127.875,124.50,127.375,4889000,101.640646
1999-08-13,122.75,124.50,122.00,123.375,4400400,98.448791
1999-08-12,123.75,123.8125,121.00,121.125,5027800,96.653372
1999-08-11,120.125,123.75,119.8125,123.3125,5543000,98.398918
1999-08-10,121.50,122.50,118.9375,119.3125,5846200,95.207063
1999-08-09,123.625,124.4375,121.125,122.1875,4048100,97.501209
1999-08-06,122.00,127.00,121.00,123.50,6142600,98.548536
1999-08-05,120.00,124.00,117.5625,123.1875,7364500,98.203419
1999-08-04,120.00,121.875,118.0625,118.50,5754800,94.466607
1999-08-03,122.75,123.125,118.1875,119.375,6855900,95.164145
1999-08-02,124.00,126.00,121.8125,122.25,4565100,97.456056
1999-07-30,125.9375,126.6875,124.375,125.6875,4324900,100.196385
1999-07-29,126.25,126.625,124.625,125.375,5707500,99.947264
1999-07-28,126.375,128.6875,125.8125,128.375,5287600,102.338824
1999-07-27,125.00,126.50,123.5625,126.25,6513500,100.644802
1999-07-26,123.625,125.125,122.75,123.00,5519900,98.053946
1999-07-23,124.00,125.4375,122.625,124.8125,6964200,99.498847
1999-07-22,127.625,128.50,123.50,123.875,8869100,98.751484
1999-07-21,127.50,129.75,126.875,129.00,8792300,102.837065
1999-07-20,132.00,132.125,126.0625,128.25,14307400,102.239175
1999-07-19,136.50,138.875,133.6875,134.625,7626500,107.32124
1999-07-16,136.375,137.50,135.375,136.25,5123100,108.616668
1999-07-15,138.00,138.125,134.50,136.3125,5583600,108.666492
1999-07-14,138.3125,138.50,136.1875,137.25,4724000,109.413854
1999-07-13,135.75,139.1875,135.75,137.875,5645700,109.912096
1999-07-12,137.4375,138.6875,135.375,137.8125,5046900,109.862272
1999-07-09,134.00,137.4375,133.875,137.375,4795900,109.513503
1999-07-08,132.50,135.50,132.125,134.00,6092900,106.822998
1999-07-07,131.00,133.50,130.625,132.8125,6648900,105.876339
1999-07-06,132.50,133.875,130.8125,131.00,5709300,104.431439
1999-07-02,130.875,132.25,129.50,132.25,3543600,105.427922
1999-07-01,130.00,131.3125,128.00,131.00,5911600,104.431439
1999-06-30,124.8125,132.00,124.375,129.25,8257300,103.036362
1999-06-29,123.00,125.3125,122.75,124.625,5223800,99.349374
1999-06-28,124.00,124.6875,122.1875,122.5625,6233300,97.705177
1999-06-25,123.3125,125.75,123.125,123.125,4563600,98.153594
1999-06-24,123.125,124.4375,121.5625,122.5625,5231200,97.705177
1999-06-23,122.25,124.1875,121.75,122.9375,4418800,98.004122
1999-06-22,123.875,127.75,123.00,123.375,6791300,98.352891
1999-06-21,122.875,125.75,122.625,124.75,6466300,99.449023
1999-06-18,120.1875,121.4375,119.75,120.75,9159600,96.260276
1999-06-17,119.25,122.00,119.00,120.1875,4675900,95.811859
1999-06-16,119.875,121.50,118.875,120.6875,6963100,96.210452
1999-06-15,117.50,118.3125,114.75,115.875,4884900,92.373992
1999-06-14,115.875,116.00,114.00,115.50,4896700,92.075047
1999-06-11,115.0625,116.50,112.5625,114.3125,4295200,91.128388
1999-06-10,115.875,116.75,113.3125,115.25,4851500,91.87575
1999-06-09,116.625,120.875,116.5625,117.00,5569600,93.270827
1999-06-08,119.875,119.875,116.0625,116.625,7395400,92.971882
1999-06-07,118.125,121.6875,117.50,120.50,6663900,96.06098
1999-06-04,113.625,116.00,112.4375,116.00,5258800,92.47364
1999-06-03,114.5625,115.3125,111.5625,112.9375,5112600,90.032256
1999-06-02,111.75,114.625,109.4375,113.75,7005000,90.67997
1999-06-01,113.625,113.875,111.1875,112.00,7158500,89.284894
1999-05-28,116.00,116.75,114.1875,116.00,6379500,92.47364
1999-05-27,116.6875,116.875,112.625,116.00,10552500,92.47364
1999-05-26,223.00,236.625,221.4375,236.25,16628000,94.167662
1999-05-25,222.50,226.00,221.00,221.1875,9405000,88.16385
1999-05-24,230.3125,230.6875,221.75,223.75,8598200,89.185246
1999-05-21,232.75,233.375,229.1875,230.375,6899800,91.825926
1999-05-20,235.625,236.375,232.50,232.875,6441800,92.822409
1999-05-19,238.25,238.75,233.0625,235.875,7791600,94.018189
1999-05-18,238.25,240.625,237.00,238.50,8633800,95.064497
1999-05-17,236.00,239.625,232.00,237.50,11560400,94.665903
1999-05-14,241.50,243.50,236.00,239.25,18073800,95.363441
1999-05-13,234.00,246.00,234.00,246.00,24331400,98.053946
1999-05-12,221.125,228.4375,215.50,225.50,12066800,89.882784
1999-05-11,220.50,221.875,217.50,221.00,8372800,88.089114
1999-05-10,217.25,221.875,217.0625,218.625,9548400,87.142455
1999-05-07,211.25,217.50,211.0625,217.25,9986800,86.594389
1999-05-06,211.875,214.00,208.00,209.25,8339600,83.405643
1999-05-05,212.125,212.50,207.3125,212.125,8472400,84.455931
1999-05-04,212.25,215.875,211.375,212.00,11132400,84.406163
1999-05-03,208.00,212.25,206.3125,212.25,9032200,84.505699
1999-04-30,208.50,211.00,203.4375,209.1875,9031000,83.286388
1999-04-29,205.00,209.00,203.4375,204.8125,11279200,81.544515
1999-04-28,209.25,210.50,203.50,205.00,11341800,81.619167
1999-04-27,212.00,215.25,208.50,212.00,20929200,84.406163
1999-04-26,204.75,210.75,202.3125,209.875,18666000,83.560111
1999-04-23,193.375,206.5625,192.9375,199.75,20751000,79.52892
1999-04-22,197.25,198.75,192.6875,194.50,39169800,77.438673
1999-04-21,169.75,171.875,165.125,171.875,13161600,68.430704
1999-04-20,167.00,169.75,163.00,169.75,14716000,67.584652
1999-04-19,170.875,172.3125,164.0625,166.75,15383600,66.390225
1999-04-16,177.50,177.50,170.125,170.375,11928800,67.833491
1999-04-15,179.50,179.50,173.50,177.75,8330400,70.76979
1999-04-14,182.75,183.875,177.625,179.375,7261000,71.416771
1999-04-13,184.00,184.00,179.9375,180.00,6846400,71.66561
1999-04-12,183.50,183.625,181.0625,183.4375,8979800,73.034224
1999-04-09,185.625,188.0625,184.00,186.3125,6111800,74.178883
1999-04-08,186.00,188.0625,182.3125,187.00,8531000,74.452606
1999-04-07,184.00,187.625,179.0625,186.50,11662000,74.253535
1999-04-06,183.125,186.75,182.1875,183.00,8742800,72.860037
1999-04-05,179.00,183.9375,178.5625,183.9375,9238400,73.233295
1999-04-01,177.3125,177.6875,174.6875,177.00,5310800,70.471183
1999-03-31,180.00,181.50,176.50,177.25,5835200,70.570719
1999-03-30,177.00,181.25,176.875,178.5625,7466800,71.093281
1999-03-29,175.00,178.75,174.375,177.875,8098200,70.819558
1999-03-26,171.0625,175.875,170.5625,172.375,8266400,68.629775
1999-03-25,172.00,173.25,169.50,171.3125,9828800,68.206749
1999-03-24,168.00,170.50,166.50,169.50,11821000,67.485116
1999-03-23,167.00,167.625,164.00,165.375,10015000,65.842779
1999-03-22,168.6875,170.50,166.625,167.00,11896600,66.48976
1999-03-19,176.625,178.00,168.00,168.5625,19496800,67.111858
1999-03-18,177.50,177.75,172.9375,177.625,14505000,70.720022
1999-03-17,179.50,180.00,178.00,178.0625,6915400,70.894209
1999-03-16,182.00,183.50,180.1875,181.00,6606000,72.063752
1999-03-15,179.1875,182.3125,177.125,182.00,7902800,72.461895
1999-03-12,182.6875,183.4375,178.00,178.00,9683200,70.869326
1999-03-11,182.375,185.9375,181.50,182.875,8591200,72.810269
1999-03-10,181.625,182.875,180.25,181.50,7009800,72.262823
1999-03-09,179.875,184.875,178.5625,182.1875,10019000,72.536546
1999-03-08,178.625,180.00,177.0625,178.875,7559800,71.2177
1999-03-05,173.875,178.9375,173.75,178.375,11606200,71.018629
1999-03-04,173.50,177.00,170.125,171.00,21501000,68.08233
1999-03-03,168.50,168.9375,165.0625,166.75,7743000,66.390225
1999-03-02,170.50,170.9375,166.875,167.75,8743600,66.788367
1999-03-01,169.50,169.50,165.125,168.375,9590800,67.037206
1999-02-26,171.00,171.875,166.50,169.75,14798000,67.584652
1999-02-25,172.00,173.9375,169.3125,173.625,10469600,69.127453
1999-02-24,177.25,179.6875,173.125,173.75,8637400,69.177221
1999-02-23,178.00,180.00,175.75,176.9375,9109200,70.446299
1999-02-22,172.25,177.9375,171.0625,177.9375,9200200,70.844442
1999-02-19,174.375,174.75,171.00,171.625,7393200,68.331168
1999-02-18,172.00,174.50,170.1875,174.25,8687800,69.376292
1999-02-17,170.50,174.3125,168.8125,170.50,8977000,67.883258
1999-02-16,175.00,178.25,171.9375,172.50,9019800,68.679543
1999-02-12,176.25,176.25,171.1875,172.75,11666200,68.779079
1999-02-11,170.25,178.8125,168.125,178.50,12564800,71.068397
1999-02-10,162.50,168.875,162.50,168.875,10853400,67.236277
1999-02-09,167.00,169.50,161.75,162.75,10811200,64.797656
1999-02-08,167.00,168.875,163.125,167.00,11986600,66.48976
1999-02-05,170.4375,171.00,164.5625,166.00,16957600,66.004028
1999-02-04,175.1875,176.50,169.25,169.5625,11615200,67.42053
1999-02-03,175.875,177.00,173.0625,175.25,11196600,69.681964
1999-02-02,179.5625,180.6875,175.00,176.75,11727200,70.278386
1999-02-01,184.50,184.50,179.50,179.75,7407200,71.471229
1999-01-29,178.6875,183.9375,178.50,183.25,10115800,72.862881
1999-01-28,179.50,181.3125,177.5625,178.6875,11941200,71.048764
1999-01-27,186.8125,186.8125,177.8125,178.3125,17833200,70.899658
1999-01-26,183.75,186.50,181.875,185.625,19097000,73.807215
1999-01-25,182.25,182.625,173.50,182.00,23375400,72.365862
1999-01-22,184.00,185.50,177.625,179.75,38085000,71.471229
1999-01-21,197.625,198.25,192.0625,197.00,20404600,78.330082
1999-01-20,195.00,199.25,192.625,194.50,12634600,77.336045
1999-01-19,187.75,192.50,185.50,192.25,8398600,76.441412
1999-01-15,182.25,185.50,181.25,184.9375,6789600,73.533855
1999-01-14,183.625,184.9375,178.875,180.625,9000000,71.819142
1999-01-13,183.00,187.4375,179.50,185.50,9905400,73.757514
1999-01-12,190.00,190.00,184.00,185.0625,6763600,73.583557
1999-01-11,189.00,189.4375,187.00,189.25,7261600,75.248568
1999-01-08,191.00,192.00,185.625,187.5625,9176800,74.577594
1999-01-07,187.9375,192.375,187.00,190.1875,8306800,75.621332
1999-01-06,190.3125,192.75,188.50,188.75,9539600,75.049761
1999-01-05,183.00,189.875,182.8125,189.625,9907600,75.397674
1999-01-04,185.00,186.50,181.50,183.00,8149600,72.763477
1998-12-31,186.75,187.1875,183.50,184.375,3864800,73.310197
1998-12-30,186.875,188.625,186.3125,186.75,4813200,74.254532
1998-12-29,188.625,188.9375,187.00,187.125,3762200,74.403637
1998-12-28,186.50,189.9375,186.00,189.25,5269200,75.248568
1998-12-24,184.75,187.9375,184.0625,187.9375,3049800,74.726699
1998-12-23,182.6875,185.375,181.125,185.00,7070000,73.558706
1998-12-22,177.50,183.00,175.25,182.25,8704600,72.465266
1998-12-21,171.5625,178.9375,171.5625,176.375,7478600,70.12928
1998-12-18,166.625,172.1875,166.625,171.5625,9816800,68.21576
1998-12-17,165.4375,169.625,165.0625,166.0625,8763200,66.028879
1998-12-16,166.875,166.875,164.3125,164.375,5652800,65.357904
1998-12-15,163.50,165.8125,162.50,165.00,7771600,65.606414
1998-12-14,166.50,167.00,162.75,162.875,7547400,64.761483
1998-12-11,164.00,168.4375,163.25,168.00,6984200,66.799258
1998-12-10,169.3125,170.00,163.75,165.00,7374600,65.606414
1998-12-09,168.0625,169.9375,167.375,169.4375,4680600,67.370829
1998-12-08,168.1875,169.875,165.0625,168.1875,7429200,66.87381
1998-12-07,164.4375,168.1875,164.25,167.1875,5303800,66.476196
1998-12-04,164.625,165.375,162.25,164.25,6800200,65.308203
1998-12-03,168.25,169.375,163.00,163.50,6459400,65.009992
1998-12-02,168.9375,169.25,164.75,167.4375,6153600,66.575599
1998-12-01,163.50,170.00,163.50,169.875,7276600,67.544785
1998-11-30,169.75,170.5625,164.875,165.125,5533400,65.656115
1998-11-27,166.625,170.1875,166.625,170.00,2674000,67.594487
1998-11-25,165.125,166.9375,164.375,166.75,3937400,66.302239
1998-11-24,165.50,167.1875,165.00,165.25,6641800,65.705817
1998-11-23,161.00,167.00,160.5625,166.5625,7754000,66.227686
1998-11-20,158.875,160.125,158.50,160.125,6387800,63.668042
1998-11-19,159.50,159.875,158.125,158.5625,6328800,63.046769
1998-11-18,158.0625,159.625,157.625,159.00,5845600,63.220726
1998-11-17,159.375,161.375,158.00,158.00,8733400,62.823111
1998-11-16,158.625,159.6875,158.0625,159.375,6842000,63.369831
1998-11-13,157.00,157.50,155.75,157.4375,5995200,62.599453
1998-11-12,156.6875,159.875,156.625,157.875,8667800,62.773409
1998-11-11,157.00,158.875,156.50,157.125,10218200,62.475198
1998-11-10,150.875,156.75,150.6875,156.00,8743000,62.027882
1998-11-09,150.75,152.1875,149.9375,151.375,7577400,60.188914
1998-11-06,148.875,150.9375,147.50,149.9375,7138000,59.617343
1998-11-05,147.6875,149.5625,146.8125,149.00,6586000,59.157105
1998-11-04,148.875,149.75,145.75,147.875,8192600,58.710449
1998-11-03,148.50,149.9375,147.1875,147.375,6913000,58.511935
1998-11-02,148.4375,149.6875,147.3125,148.375,6965400,58.908963
1998-10-30,149.50,149.8125,147.50,148.50,7846200,58.958591
1998-10-29,148.00,149.50,147.00,148.75,10156000,59.057848
1998-10-28,144.625,146.875,143.8125,146.1875,7269800,58.040465
1998-10-27,145.00,146.8125,143.0625,144.375,11417200,57.320853
1998-10-26,141.3125,144.4375,140.0625,143.0625,7354600,56.799754
1998-10-23,141.50,143.4375,141.1875,141.5625,6291000,56.204213
1998-10-22,140.00,143.50,139.625,141.8125,9495800,56.30347
1998-10-21,140.125,143.6875,139.00,142.6875,17015800,56.650869
1998-10-20,140.625,142.4375,136.50,137.875,11327000,54.740174
1998-10-19,135.00,139.8125,135.00,139.375,8809400,55.335715
1998-10-16,137.00,137.50,134.8125,135.9375,10338200,53.970933
1998-10-15,130.00,138.75,129.75,136.50,13065400,54.194261
1998-10-14,127.75,132.00,127.1875,130.50,9591800,51.812096
1998-10-13,130.50,130.50,126.5625,128.1875,9393600,50.893969
1998-10-12,130.125,132.875,129.5625,130.875,10805000,51.960981
1998-10-09,124.4375,127.9375,122.50,127.3125,11683200,50.54657
1998-10-08,120.75,123.50,116.8125,123.50,18312600,49.032903
1998-10-07,119.50,122.875,118.125,120.75,13164800,47.941077
1998-10-06,124.00,124.00,118.75,119.25,14367400,47.345536
1998-10-05,123.75,123.75,117.3125,120.25,13442000,47.742563
1998-10-02,124.125,125.25,118.9375,124.8125,14605200,49.554001
1998-10-01,125.0625,126.4375,123.375,125.375,12537400,49.777329
1998-09-30,130.75,131.50,127.625,128.50,8299400,51.01804
1998-09-29,133.75,134.125,130.00,131.4375,7089800,52.184309
1998-09-28,134.50,136.1875,132.1875,133.625,7640800,53.052807
1998-09-25,130.00,133.6875,129.8125,133.50,7306200,53.003178
1998-09-24,131.5625,134.9375,130.25,130.5625,8400400,51.83691
1998-09-23,128.75,133.00,128.50,132.0625,8660800,52.432451
1998-09-22,129.375,130.625,127.6875,127.75,8591200,50.72027
1998-09-21,120.125,128.625,120.00,128.1875,8713200,50.893969
1998-09-18,126.75,127.25,124.25,124.6875,9212400,49.504373
1998-09-17,127.50,128.25,126.1875,126.75,8840400,50.323242
1998-09-16,130.00,130.9375,128.1875,130.50,6638800,51.812096
1998-09-15,129.00,130.6875,128.50,130.00,6493600,51.613582
1998-09-14,128.00,129.9375,127.625,129.125,9114200,51.266183
1998-09-11,121.375,126.5625,120.625,126.5625,9930200,50.2488
1998-09-10,122.125,122.50,118.1875,122.50,11159600,48.635875
1998-09-09,125.75,127.4375,123.375,123.50,9989400,49.032903
1998-09-08,124.9375,125.9375,122.1875,125.9375,9285000,50.000657
1998-09-04,122.50,122.875,115.3125,119.375,8245800,47.395164
1998-09-03,118.75,122.6875,118.0625,121.75,9646200,48.338104
1998-09-02,121.00,123.75,119.875,120.50,11255600,47.84182
1998-09-01,113.00,118.9375,110.75,117.9375,16799400,46.824437
1998-08-31,123.00,123.375,112.625,112.625,14972600,44.715228
1998-08-28,125.25,125.8125,120.8125,122.5625,11605200,48.660689
1998-08-27,128.75,128.75,124.8125,125.25,14693800,49.727701
1998-08-26,127.25,131.75,127.00,130.875,8823400,51.960981
1998-08-25,129.125,130.875,127.625,128.4375,5264400,50.993226
1998-08-24,128.00,128.6875,127.3125,128.5625,5770800,51.042855
1998-08-21,127.50,128.00,124.50,127.875,8440800,50.769898
1998-08-20,129.50,130.0625,127.50,128.0625,6080600,50.844341
1998-08-19,129.50,131.00,129.0625,129.9375,7142200,51.588768
1998-08-18,127.00,129.50,127.00,128.875,7583800,51.166926
1998-08-17,125.125,126.00,124.25,125.125,6355000,49.678072
1998-08-14,126.625,127.375,124.00,125.375,6295800,49.777329
1998-08-13,127.5625,128.375,126.00,126.1875,6053600,50.099914
1998-08-12,128.75,129.5625,127.5625,128.00,7364600,50.819527
1998-08-11,126.125,128.50,125.3125,128.50,10229400,51.01804
1998-08-10,128.875,130.125,128.75,129.875,6055400,51.563953
1998-08-07,131.75,134.25,129.125,129.125,11530600,51.266183
1998-08-06,127.8125,130.9375,127.375,129.75,8202600,51.514325
1998-08-05,127.00,129.25,124.00,128.75,13107200,51.029951
1998-08-04,134.00,134.25,126.8125,126.8125,13377800,50.262024
1998-08-03,134.00,134.875,132.3125,132.75,8355800,52.615347
1998-07-31,133.25,138.125,132.25,132.50,13188000,52.51626
1998-07-30,128.625,133.75,128.4375,133.375,10953400,52.863065
1998-07-29,127.9375,128.4375,127.0625,127.875,8039600,50.683145
1998-07-28,126.25,126.9375,124.1875,125.4375,8490600,49.717044
1998-07-27,123.75,125.75,122.25,125.50,7345400,49.741816
1998-07-24,125.875,125.9375,122.50,124.25,5749200,49.24638
1998-07-23,127.1875,129.00,123.6875,123.875,8306200,49.097749
1998-07-22,126.00,128.4375,124.50,127.4375,12101800,50.509743
1998-07-21,128.25,131.00,127.75,128.125,24617200,50.782233
1998-07-20,121.00,123.00,120.3125,122.00,8978400,48.354594
1998-07-17,118.5625,120.375,118.50,120.1875,6336800,47.636211
1998-07-16,117.125,118.9375,116.00,118.375,4360200,46.917829
1998-07-15,119.25,120.00,117.00,117.00,5115600,46.372848
1998-07-14,119.75,120.625,119.00,119.625,4537200,47.413265
1998-07-13,118.50,120.00,118.25,119.375,4679600,47.314178
1998-07-10,118.25,119.25,117.375,118.50,6140200,46.967372
1998-07-09,114.75,118.50,114.625,117.0625,6379000,46.39762
1998-07-08,113.75,115.5625,113.625,115.00,4516400,45.58015
1998-07-07,113.625,114.50,112.75,113.875,4549800,45.134257
1998-07-06,115.00,115.0625,113.3125,113.6875,6398400,45.059942
1998-07-02,116.5625,116.625,114.50,115.1875,6439600,45.654466
1998-07-01,116.00,116.9375,115.50,116.75,6332800,46.273761
1998-06-30,114.125,116.3125,113.50,114.8125,8712000,45.505835
1998-06-29,114.125,114.8125,113.5625,114.125,4369200,45.233345
1998-06-26,112.375,113.4375,112.3125,113.00,3272800,44.787452
1998-06-25,112.50,114.6875,112.00,112.4375,6375600,44.564506
1998-06-24,111.875,112.125,110.0625,112.00,6060000,44.391103
1998-06-23,110.00,112.3125,109.9375,111.75,8078400,44.292016
1998-06-22,106.25,109.50,106.1875,108.125,8553800,42.85525
1998-06-19,108.75,109.25,106.00,106.125,9768000,42.062552
1998-06-18,109.00,109.125,107.625,108.8125,8481400,43.12774
1998-06-17,111.00,112.1875,110.0625,111.00,11245200,43.994754
1998-06-16,111.875,111.875,107.125,110.00,17628200,43.598405
